Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
507,GDDY,Technology,Software - Infrastructure,NYSE,125.11,91,94,94,90,19314552832.0,158.52999877929688
508,PJT,Financial Services,Capital Markets,NYSE,125.04,91,87,86,70,4205684224.0,136.4199981689453
510,ESEA,Industrials,Marine Shipping,NASDAQ,125.03,91,92,87,91,245501552.0,45.02999877929688
512,PHM,Consumer Cyclical,Residential Construction,NYSE,124.89,91,89,80,90,23377410048.0,143.5399932861328
513,PSN,Technology,Information Technology Services,NYSE,124.85,91,87,89,92,8259564032.0,101.3499984741211
516,FTLF,Consumer Defensive,Packaged Foods,NASDAQ,124.73,91,90,96,82,127325272.0,33.459999084472656
518,AKR,Real Estate,REIT - Retail,NYSE,124.58,91,92,78,63,1897901696.0,23.0
519,IIPR,Real Estate,REIT - Industrial,NYSE,124.55,91,90,88,81,3073433856.0,136.77999877929688
521,PGR,Financial Services,Insurance—Property & Casualty,NYSE,124.48,91,89,89,90,123429109760.0,257.6000061035156
522,DGP,,,NYSE ARCA,124.45,91,88,86,84,,66.88999938964844
523,PRMW,Consumer Defensive,Beverages—Non-Alcoholic,NYSE,124.4,91,81,93,83,3591427328.0,25.399999618530277
525,RMD,Healthcare,Medical Instruments & Supplies,NYSE,124.37,91,80,61,47,31183951872.0,246.17999267578125
528,AVGO,Technology,Semiconductors,NASDAQ,124.19,91,92,95,92,839051444224.0,172.94000244140625
529,WWW,Consumer Cyclical,Footwear & Accessories,NYSE,124.19,91,87,89,41,1028681088.0,15.380000114440918
530,TIGO,Communication Services,Telecom Services,NASDAQ,124.19,91,91,90,75,4190682112.0,28.06999969482422
531,SCVL,Consumer Cyclical,Apparel Retail,NASDAQ,124.08,91,93,88,87,1016263552.0,44.68000030517578
532,IRS,Real Estate,Real Estate Services,NYSE,124.03,91,74,80,75,1023360000.0,11.6899995803833
534,ALNY,Healthcare,Biotechnology,NASDAQ,123.93,91,96,93,18,19462060032.0,271.8299865722656
535,ELVN,Healthcare,Biotechnology,NASDAQ,123.9,91,86,93,70,962841216.0,23.56999969482422
536,TT,Industrials,Building Products & Equipment,NYSE,123.74,91,86,92,90,73582501888.0,387.3800048828125
538,BSVN,Financial Services,Banks - Regional,NASDAQ,123.7,91,92,80,67,262179664.0,38.59999847412109
539,TRU,Industrials,Consulting Services,NYSE,123.68,91,87,47,69,14040813568.0,105.08999633789062
540,LRN,Consumer Defensive,Education & Training Services,NYSE,123.46,91,90,91,86,3005350656.0,84.76000213623047
543,INTA,Technology,Software—Application,NASDAQ,123.39,90,73,48,22,2383553792.0,49.380001068115234
544,MPB,Financial Services,Banks—Regional,NASDAQ,123.37,90,89,45,22,345468512.0,29.649999618530277
546,LC,Financial Services,Credit Services,NYSE,123.35,90,95,47,64,917851200.0,11.100000381469728
547,BLFS,Healthcare,Medical Instruments & Supplies,NASDAQ,123.32,90,94,80,49,919533184.0,24.799999237060547
550,RUN,Technology,Solar,NASDAQ,123.24,90,96,32,12,2801820416.0,18.90999984741211
551,LOCO,Consumer Cyclical,Restaurants,NASDAQ,123.13,90,90,83,48,319896544.0,13.779999732971191
552,PLMR,Financial Services,Insurance—Property & Casualty,NASDAQ,123.11,90,92,88,91,2018039680.0,95.7300033569336
557,REVG,Industrials,Farm & Heavy Construction Machinery,NYSE,122.85,90,95,92,91,1426091264.0,27.959999084472656
560,ITIC,Financial Services,Insurance—Specialty,NASDAQ,122.74,90,92,82,51,330033440.0,227.1000061035156
561,SBFG,Financial Services,Banks—Regional,NASDAQ,122.72,90,62,50,37,94759440.0,20.07999992370605
562,DSP,Technology,Software—Application,NASDAQ,122.7,90,91,93,97,607008384.0,11.06999969482422
563,ORRF,Financial Services,Banks—Regional,NASDAQ,122.64,90,91,72,66,271501728.0,35.65999984741211
564,DOLE,Consumer Defensive,Farm Products,NYSE,122.64,90,88,51,36,1136302592.0,16.760000228881836
565,TILE,Industrials,Building Products & Equipment,NASDAQ,122.61,90,93,85,94,880048704.0,18.549999237060547
566,LGND,Healthcare,Biotechnology,NASDAQ,122.59,90,90,81,54,1446796416.0,99.66000366210938
567,STBA,Financial Services,Banks—Regional,NASDAQ,122.52,90,90,69,48,1159312512.0,42.91999816894531
568,NHI,Real Estate,REIT—Healthcare Facilities,NYSE,122.5,90,88,83,68,2935516416.0,84.70999908447266
569,DHI,Consumer Cyclical,Residential Construction,NYSE,122.49,90,90,57,84,45906092032.0,193.4600067138672
570,HIFS,Financial Services,Banks—Regional,NASDAQ,122.48,90,93,39,23,370969536.0,248.8699951171875
571,GRND,Technology,Software - Application,NYSE,122.43,90,95,96,92,1742705920.0,12.010000228881836
573,BGC,Financial Services,Capital Markets,NASDAQ,122.39,90,90,92,87,3998595328.0,9.81999969482422
576,CNX,Energy,Oil & Gas E&P,NYSE,122.3,90,77,78,81,3661022720.0,31.809999465942383
577,SFBS,Financial Services,Banks—Regional,NYSE,122.23,90,90,67,70,3274918912.0,83.20999908447266
578,FTDR,Consumer Cyclical,Personal Services,NASDAQ,122.19,90,91,61,44,2746775808.0,47.27999877929688
579,CWK,Real Estate,Real Estate Services,NYSE,122.13,90,89,76,62,2401575680.0,13.479999542236328
582,SASR,Financial Services,Banks—Regional,NASDAQ,122.0,90,89,51,27,1023795008.0,32.25
584,NHC,Healthcare,Medical Care Facilities,NYSE MKT,121.84,90,93,91,82,1629904128.0,127.0
585,TSM,Technology,Semiconductors,NYSE,121.83,90,90,95,90,872200536064.0,174.75999450683594
586,MTZ,Industrials,Engineering & Construction,NYSE,121.79,90,86,87,66,8793661440.0,125.38999938964844
588,SILV,Basic Materials,Other Precious Metals & Mining,NYSE MKT,121.75,90,89,92,71,1189736704.0,9.170000076293944
589,ABCB,Financial Services,Banks - Regional,NYSE,121.75,90,89,79,69,3328207360.0,63.709999084472656
590,BFAM,Consumer Cyclical,Personal Services,NYSE,121.71,90,87,70,83,5929189376.0,138.92999267578125
591,DJCO,Technology,Software—Application,NASDAQ,121.71,90,90,82,67,508950304.0,487.0199890136719
593,MEC,Industrials,Metal Fabrication,NYSE,121.66,90,92,88,60,341771200.0,19.76000022888184
594,ATGE,Consumer Defensive,Education & Training Services,NYSE,121.66,90,89,93,71,2412080896.0,77.62999725341797
596,ATMU,Industrials,Pollution & Treatment Controls,NYSE,121.64,90,89,79,88,2360639232.0,36.75
597,PPC,Consumer Defensive,Packaged Foods,NASDAQ,121.63,90,92,93,90,8418584576.0,43.0099983215332
598,RARE,Healthcare,Biotechnology,NASDAQ,121.56,90,89,36,60,3389099264.0,57.560001373291016
599,RYTM,Healthcare,Biotechnology,NASDAQ,121.52,90,87,90,94,2523668224.0,51.060001373291016
601,UMBF,Financial Services,Banks—Regional,NASDAQ,121.46,90,89,74,79,3914662656.0,106.79000091552734
605,EVBN,Financial Services,Banks - Regional,NYSE MKT,121.42,89,81,55,45,150723568.0,39.2400016784668
606,EXP,Basic Materials,Building Materials,NYSE,121.4,89,81,54,91,7735806976.0,287.94000244140625
607,DNLI,Healthcare,Biotechnology,NASDAQ,121.4,89,85,54,23,2940597504.0,30.239999771118164
609,GHM,Industrials,Specialty Industrial Machinery,NYSE,121.38,89,89,94,97,322421984.0,30.32999992370605
611,CBRE,Real Estate,Real Estate Services,NYSE,121.27,89,88,53,71,27206082560.0,121.80999755859376
613,CNS,Financial Services,Asset Management,NYSE,121.16,89,88,64,66,3578765568.0,95.81999969482422
616,CW,Industrials,Aerospace & Defense,NYSE,121.05,89,84,87,84,10670046208.0,332.2200012207031
618,MWA,Industrials,Specialty Industrial Machinery,NYSE,120.97,89,86,82,64,2728091648.0,21.239999771118164
619,MNDY,Technology,Software—Application,NASDAQ,120.96,89,84,87,85,11011791872.0,277.92999267578125
620,CPRX,Healthcare,Biotechnology,NASDAQ,120.95,89,89,55,51,1768181632.0,20.489999771118164
621,FBNC,Financial Services,Banks - Regional,NASDAQ,120.93,89,89,40,54,1250750592.0,43.2400016784668
623,CYD,Consumer Cyclical,Auto Parts,NYSE,120.86,89,74,50,34,369767616.0,12.31999969482422
624,OUT,Real Estate,REIT—Specialty,NYSE,120.8,89,80,48,76,2290885632.0,18.5
625,RBB,Financial Services,Banks—Regional,NASDAQ,120.7,89,89,81,69,317173184.0,23.190000534057617
626,BK,Financial Services,Asset Management,NYSE,120.66,89,84,85,80,43881844736.0,72.13999938964844
627,NRIM,Financial Services,Banks—Regional,NASDAQ,120.65,89,88,85,46,306821568.0,69.68000030517578
628,NTGR,Technology,Communication Equipment,NASDAQ,120.64,89,71,56,54,428218752.0,20.06999969482422
629,PRK,Financial Services,Banks—Regional,NYSE MKT,120.64,89,91,81,69,2217164800.0,171.80999755859375
632,EPRT,Real Estate,REIT—Diversified,NYSE,120.54,89,84,78,59,4791079936.0,34.4900016784668
633,WELL,Real Estate,REIT—Healthcare Facilities,NYSE,120.5,89,84,82,64,61902245888.0,128.58999633789062
634,AMRK,Financial Services,Capital Markets,NASDAQ,120.49,89,75,62,40,764915264.0,42.869998931884766
635,MPWR,Technology,Semiconductors,NASDAQ,120.49,89,92,92,78,41495801856.0,893.2899780273438
636,VNOM,Energy,Oil & Gas Midstream,NASDAQ,120.47,89,90,83,86,6633830912.0,46.91999816894531
637,HEI,Industrials,Aerospace & Defense,NYSE,120.33,89,83,88,61,27616720896.0,267.9599914550781
638,CARR,Industrials,Building Products & Equipment,NYSE,120.32,89,79,79,62,59214508032.0,80.87999725341797
639,FSBW,Financial Services,Banks - Regional,NASDAQ,120.28,89,90,62,56,257347600.0,45.06999969482422
641,GKOS,Healthcare,Medical Devices,NYSE,120.19,89,94,93,86,5711170560.0,127.9800033569336
642,SAFE,Real Estate,REIT—Diversified,NYSE,120.1,89,84,36,22,1312977152.0,27.13999938964844
643,RDVT,Technology,Software—Application,NASDAQ,120.09,89,90,87,41,293146176.0,28.88999938964844
645,UTHR,Healthcare,Biotechnology,NASDAQ,120.0,89,90,93,45,12211878912.0,355.5899963378906
646,WHLRD,Real Estate,REIT—Retail,NASDAQ,119.99,89,84,91,72,16417328.0,20.399999618530277
647,AFCG,Real Estate,REIT - Specialty,NASDAQ,119.98,89,88,57,61,256892064.0,10.729999542236328
651,EML,Industrials,Tools & Accessories,NASDAQ,119.87,89,89,67,94,150165264.0,31.36000061035156
653,GIL,Consumer Cyclical,Apparel Manufacturing,NYSE,119.77,89,80,81,73,6391077376.0,46.5099983215332
654,ESQ,Financial Services,Banks—Regional,NASDAQ,119.73,89,84,48,41,377488256.0,63.310001373291016
657,CBAN,Financial Services,Banks - Regional,NASDAQ,119.67,89,88,77,47,202099488.0,15.380000114440918
659,PNRG,Energy,Oil & Gas E&P,NASDAQ,119.65,89,81,69,43,186623904.0,149.80999755859375
660,FBK,Financial Services,Banks - Regional,NYSE,119.63,89,89,77,65,1724918400.0,47.40999984741211
661,CWAN,Technology,Software - Application,NYSE,119.62,88,83,54,35,5198721536.0,25.65999984741211
662,BCS,Financial Services,Banks - Diversified,NYSE,119.62,88,91,90,83,39232618496.0,12.029999732971191
663,VTR,Real Estate,REIT—Healthcare Facilities,NYSE,119.61,88,86,76,30,20198223872.0,64.20999908447266
664,TCBX,Financial Services,Banks—Regional,NASDAQ,119.59,88,82,68,58,272104288.0,26.690000534057617
667,LMAT,Healthcare,Medical Instruments & Supplies,NASDAQ,119.52,88,91,91,68,1876269440.0,91.41000366210938
668,CRDO,Technology,Semiconductors,NASDAQ,119.48,88,97,96,91,4769730048.0,29.790000915527344
669,MELI,Consumer Cyclical,Internet Retail,NASDAQ,119.46,88,85,83,66,79767289856.0,2102.6298828125
671,CTRE,Real Estate,REIT - Healthcare Facilities,NYSE,119.43,88,84,79,75,3553020672.0,30.940000534057617
672,OMCL,Healthcare,Health Information Services,NASDAQ,119.42,88,84,14,8,1261059328.0,44.060001373291016
673,URI,Industrials,Rental & Leasing Services,NYSE,119.34,88,86,76,90,43331559424.0,798.9500122070312
674,BURL,Consumer Cyclical,Apparel Retail,NYSE,119.33,88,92,90,84,14923795456.0,271.9800109863281
675,TTP,Financial Services,Asset Management,NYSE,119.21,88,88,85,70,68839704.0,42.79999923706055
676,ISTR,Financial Services,Banks—Regional,NASDAQ,119.21,88,87,78,83,146946544.0,19.309999465942383
677,SYBT,Financial Services,Banks—Regional,NASDAQ,119.21,88,85,64,36,1348523392.0,63.040000915527344
678,VCTR,Financial Services,Asset Management,NASDAQ,119.21,88,87,91,84,3155254528.0,55.40999984741211
679,STRW,Real Estate,REIT—Healthcare Facilities,NYSE MKT,119.14,88,90,94,61,569388608.0,11.3100004196167
681,AU,Basic Materials,Gold,NYSE,119.11,88,94,87,78,9599055872.0,28.540000915527344
683,NEM,Basic Materials,Gold,NYSE,119.1,88,89,71,26,48189718528.0,54.47999954223633
684,UVSP,Financial Services,Banks—Regional,NASDAQ,119.09,88,90,76,37,614120256.0,27.690000534057617
685,VRNS,Technology,Software—Infrastructure,NASDAQ,119.02,88,90,87,89,4761178112.0,56.119998931884766
686,AVPT,Technology,Software - Infrastructure,NASDAQ,119.0,88,87,93,82,1806577536.0,11.600000381469728
689,VGR,Consumer Defensive,Tobacco,NYSE,118.88,88,89,37,28,1689105920.0,14.899999618530272
690,OSPN,Technology,Software—Infrastructure,NASDAQ,118.82,88,91,72,33,482908576.0,16.049999237060547
691,KNF,Basic Materials,Building Materials,NYSE,118.79,88,81,79,87,4044762880.0,89.0
692,GLNG,Energy,Oil & Gas Midstream,NASDAQ,118.79,88,91,92,68,2974931200.0,34.52000045776367
695,BKU,Financial Services,Banks - Regional,NYSE,118.73,88,91,76,61,2078986624.0,36.38999938964844
696,EQBK,Financial Services,Banks—Regional,NYSE,118.63,88,89,82,79,506548800.0,41.86000061035156
697,CNOB,Financial Services,Banks - Regional,NASDAQ,118.6,88,85,40,40,676579200.0,25.059999465942383
699,HBNC,Financial Services,Banks—Regional,NASDAQ,118.53,88,89,54,54,518360640.0,15.760000228881836
701,BFH,Financial Services,Credit Services,NYSE,118.49,88,94,88,63,2025026944.0,50.83000183105469
702,DRS,Industrials,Aerospace & Defense,NASDAQ,118.48,88,89,90,79,6870637568.0,28.57999992370605
703,NVR,Consumer Cyclical,Residential Construction,NYSE,118.41,88,88,71,81,23617316864.0,9707.7099609375
704,KTB,Consumer Cyclical,Apparel Manufacturing,NYSE,118.35,88,80,89,72,3808702208.0,77.66999816894531
705,META,Communication Services,Internet Content & Information,NASDAQ,118.32,88,87,93,95,1266971312128.0,564.4099731445312
706,HTBI,Financial Services,Banks - Regional,NASDAQ,118.29,88,90,82,60,496130112.0,35.04999923706055
707,EGO,Basic Materials,Gold,NYSE,118.27,88,92,88,88,3030966272.0,17.540000915527344
708,AMAL,Financial Services,Banks - Regional,NASDAQ,118.26,88,92,88,72,762184256.0,31.170000076293945
709,FFNW,Financial Services,Banks—Regional,NASDAQ,118.23,88,91,93,94,190919680.0,22.540000915527344
710,TAC,Utilities,Utilities—Independent Power Producers,NYSE,118.2,88,65,35,15,2224666112.0,10.0600004196167
712,CUZ,Real Estate,REIT - Office,NYSE,118.19,88,85,53,51,3543859712.0,29.82999992370605
713,PLUS,Technology,Software—Application,NASDAQ,118.09,88,86,60,76,1992284416.0,98.33000183105467
714,CM,Financial Services,Banks - Diversified,NYSE,118.04,88,82,69,74,45134082048.0,61.5099983215332
716,PAM,Utilities,Utilities—Independent Power Producers,NYSE,118.02,88,66,64,46,3400353024.0,59.97999954223633
719,BELFB,Technology,Electronic Components,NASDAQ,118.02,88,66,76,71,863925824.0,78.66000366210938
720,TEVA,Healthcare,Drug Manufacturers—Specialty & Generic,NYSE,117.97,88,93,95,91,19238656000.0,17.719999313354492
721,RCL,Consumer Cyclical,Travel Services,NYSE,117.93,88,87,92,90,38983225344.0,175.89999389648438
722,ORCL,Technology,Software—Infrastructure,NYSE,117.92,87,73,85,75,397544488960.0,165.9499969482422
724,SAP,Technology,Software—Application,NYSE,117.84,87,84,89,89,220642000896.0,230.44000244140625
728,NWPX,Industrials,Metal Fabrication,NASDAQ,117.73,87,92,62,70,334152032.0,43.70000076293945
729,CMCL,Basic Materials,Gold,NYSE MKT,117.72,87,80,32,29,194060432.0,13.75
730,CFB,Financial Services,Banks - Regional,NASDAQ,117.72,87,93,78,71,642287808.0,17.079999923706055
731,IBTX,Financial Services,Banks—Regional,NASDAQ,117.71,87,89,62,41,1783784064.0,58.79999923706055
732,RTX,Industrials,Aerospace & Defense,NYSE,117.61,87,83,77,69,139292753920.0,120.2699966430664
733,NWG,Financial Services,Banks—Regional,NYSE,117.59,87,91,90,71,33674817536.0,9.06999969482422
734,PMTS,Financial Services,Credit Services,NASDAQ,117.59,87,87,94,18,294968704.0,27.229999542236328
735,ALKT,Technology,Software - Application,NASDAQ,117.57,87,91,90,85,2430086400.0,31.290000915527344
737,HCA,Healthcare,Medical Care Facilities,NYSE,117.57,87,87,82,79,89218392064.0,405.7000122070313
740,CHWY,Consumer Cyclical,Internet Retail,NYSE,117.52,87,91,93,9,11320583168.0,29.8700008392334
741,CARE,Financial Services,Banks - Regional,NASDAQ,117.51,87,85,71,24,289299808.0,17.530000686645508
743,BPYPM,,,NASDAQ,117.44,87,77,67,72,,17.8799991607666
745,IBP,Consumer Cyclical,Residential Construction,NYSE,117.39,87,84,81,95,5997186048.0,243.44000244140625
746,IDCC,Technology,Software—Application,NASDAQ,117.38,87,87,83,59,2967190016.0,138.97000122070312
747,TGS,Energy,Oil & Gas Integrated,NYSE,117.36,87,80,93,77,3984815872.0,20.26000022888184
748,ALSN,Consumer Cyclical,Auto Parts,NYSE,117.33,87,89,79,92,6584483840.0,91.51000213623048
749,SHAK,Consumer Cyclical,Restaurants,NYSE,117.33,87,86,73,92,3855798528.0,106.56999969482422
750,FFIN,Financial Services,Banks—Regional,NASDAQ,117.32,87,82,49,62,4013831936.0,38.119998931884766
751,BN,Financial Services,Asset Management,NYSE,117.31,87,82,76,74,64108625920.0,52.540000915527344
753,BNT,,,NYSE,117.24,87,82,76,74,,52.63999938964844
754,QCRH,Financial Services,Banks—Regional,NASDAQ,117.23,87,89,69,74,944850176.0,74.5
755,GPI,Consumer Cyclical,Auto & Truck Dealerships,NYSE,117.23,87,85,61,54,4174211072.0,382.9599914550781
756,WMT,Consumer Defensive,Discount Stores,NYSE,117.22,87,84,85,68,539683520512.0,80.33000183105469
757,KGS,Energy,Oil & Gas Equipment & Services,NYSE,117.2,87,82,82,91,2205976576.0,29.63999938964844
758,HALO,Healthcare,Biotechnology,NASDAQ,117.18,87,93,91,59,6398064128.0,58.52999877929688
759,AXP,Financial Services,Credit Services,NYSE,117.12,87,83,86,86,164943364096.0,267.29998779296875
761,IBM,Technology,Information Technology Services,NYSE,117.0,87,77,70,86,156667740160.0,220.5
762,CRVL,Financial Services,Insurance Brokers,NASDAQ,116.98,87,84,71,73,4272573952.0,318.0400085449219
764,SFBC,Financial Services,Banks—Regional,NASDAQ,116.97,87,80,74,57,104447480.0,54.04999923706055
765,HRB,Consumer Cyclical,Personal Services,NYSE,116.95,87,88,87,76,7409042944.0,64.22000122070312
766,ALL,Financial Services,Insurance - Property & Casualty,NYSE,116.94,87,84,83,90,42242236416.0,192.88999938964844
767,CALM,Consumer Defensive,Farm Products,NASDAQ,116.94,87,88,81,68,2889827072.0,74.61000061035156
769,MC,Financial Services,Capital Markets,NYSE,116.77,87,86,64,75,3777344000.0,70.08999633789062
772,SOHU,Communication Services,Electronic Gaming & Multimedia,NASDAQ,116.74,87,93,92,47,415091680.0,15.0
775,CPNG,Consumer Cyclical,Internet Retail,NYSE,116.69,87,77,86,66,36457115648.0,24.780000686645508
776,FSBC,Financial Services,Banks - Regional,NASDAQ,116.68,87,86,60,38,484392672.0,29.670000076293945
777,CRTO,Communication Services,Advertising Agencies,NASDAQ,116.65,87,94,84,80,2009571968.0,42.0
778,ARBKL,,,NASDAQ,116.65,87,91,88,77,,10.329999923706056
779,ENSG,Healthcare,Medical Care Facilities,NASDAQ,116.62,87,85,75,76,6899067392.0,151.72999572753906
780,NVEI,Technology,Software—Infrastructure,NASDAQ,116.61,87,91,89,86,4508529152.0,33.310001373291016
781,BXP,Real Estate,REIT - Office,NYSE,116.6,86,81,48,51,10934263808.0,82.16999816894531
782,OGCP,Real Estate,REIT—Office,NYSE ARCA,116.6,86,75,70,82,2448228352.0,11.0
783,VERX,Technology,Software—Application,NASDAQ,116.47,86,87,92,89,5290938880.0,38.29999923706055
784,CBFV,Financial Services,Banks - Regional,NASDAQ,116.46,86,74,62,42,117500416.0,28.920000076293945
785,CACI,Technology,Information Technology Services,NYSE,116.44,86,83,88,71,9629146112.0,491.4500122070313
788,CRH,Basic Materials,Building Materials,NYSE,116.34,86,84,74,90,53302857728.0,91.97000122070312
789,TKO,Communication Services,Entertainment,NYSE,116.34,86,77,86,49,8708075520.0,122.0
791,DTM,Energy,Oil & Gas Midstream,NYSE,116.33,86,87,90,80,6672366592.0,79.27999877929688
792,TYL,Technology,Software—Application,NYSE,116.3,86,85,84,55,20252026880.0,583.739990234375
794,LDOS,Technology,Information Technology Services,NYSE,116.23,86,83,92,86,19452950528.0,159.67999267578125
796,PDLB,Financial Services,Banks—Regional,NASDAQ,116.21,86,81,59,34,199667744.0,11.729999542236328
798,UTI,Consumer Defensive,Education & Training Services,NYSE,116.12,86,89,92,94,772051520.0,16.309999465942383
799,COLB,Financial Services,Banks - Regional,NASDAQ,116.12,86,87,41,23,3902805760.0,25.739999771118164
801,MAG,Basic Materials,Silver,NYSE MKT,115.99,86,76,74,55,1253187456.0,14.279999732971191
802,AWI,Industrials,Building Products & Equipment,NYSE,115.99,86,83,86,91,5009012736.0,132.3800048828125
803,FNWD,Financial Services,Banks—Regional,NASDAQ,115.95,86,74,61,46,104782176.0,32.0
804,KNSA,Healthcare,Biotechnology,NASDAQ,115.92,86,93,61,80,1291109760.0,24.6200008392334
805,SMBK,Financial Services,Banks—Regional,NYSE,115.87,86,84,58,26,380327584.0,29.56999969482422
806,VZIO,Technology,Consumer Electronics,NYSE,115.86,86,88,92,92,2131800320.0,11.239999771118164
807,VEON,Communication Services,Telecom Services,NASDAQ,115.85,86,80,86,78,1977555200.0,29.809999465942383
808,HLI,Financial Services,Capital Markets,NYSE,115.79,86,85,82,80,9169627136.0,161.5
811,PHG,Healthcare,Medical Devices,NYSE,115.78,86,85,86,33,24200157184.0,30.149999618530277
814,EFSC,Financial Services,Banks—Regional,NASDAQ,115.68,86,89,45,30,1439681280.0,51.66999816894531
815,MCB,Financial Services,Banks—Regional,NYSE,115.67,86,81,49,25,439209408.0,52.810001373291016
816,SA,Basic Materials,Gold,NYSE,115.66,86,91,67,88,1279376640.0,17.09000015258789
818,RBCAA,Financial Services,Banks—Regional,NASDAQ,115.64,86,85,64,54,997787136.0,65.08999633789062
819,CNO,Financial Services,Insurance - Life,NYSE,115.59,86,84,68,62,2942506752.0,35.130001068115234
821,CBU,Financial Services,Banks - Regional,NYSE,115.54,86,88,45,35,2323515904.0,59.11000061035156
822,BALY,Consumer Cyclical,Resorts & Casinos,NYSE,115.5,86,90,26,33,455456256.0,17.219999313354492
824,NLOP,Real Estate,REIT—Office,NYSE,115.49,86,86,65,66,365635520.0,30.5
825,TMHC,Consumer Cyclical,Residential Construction,NYSE,115.48,86,86,62,83,5934417920.0,70.19000244140625
826,STC,Financial Services,Insurance—Property & Casualty,NYSE,115.45,86,86,79,87,1673308928.0,74.52999877929688
827,NMIH,Financial Services,Insurance—Specialty,NASDAQ,115.44,86,86,78,75,2625801728.0,41.43000030517578
828,GLW,Technology,Electronic Components,NYSE,115.43,86,84,85,49,34444648448.0,44.650001525878906
829,CTAS,Industrials,Specialty Business Services,NASDAQ,115.38,86,86,87,86,72141209600.0,203.9900054931641
830,DORM,Consumer Cyclical,Auto Parts,NASDAQ,115.38,86,87,65,75,2851955456.0,114.9800033569336
831,PEG,Utilities,Utilities—Regulated Electric,NYSE,115.38,86,77,81,63,36504285184.0,87.9000015258789
832,RVMD,Healthcare,Biotechnology,NASDAQ,115.37,86,90,89,75,6223271936.0,42.630001068115234
833,GBCI,Financial Services,Banks—Regional,NYSE,115.37,86,89,61,57,4092209152.0,46.040000915527344
834,DVA,Healthcare,Medical Care Facilities,NYSE,115.29,86,85,88,88,12472186880.0,161.5800018310547
835,FITB,Financial Services,Banks - Regional,NASDAQ,115.29,86,88,82,83,24611938304.0,42.84000015258789
836,TPH,Consumer Cyclical,Residential Construction,NYSE,115.29,86,88,69,77,3596063488.0,45.2599983215332
837,NOW,Technology,Software—Application,NYSE,115.28,86,76,83,85,149963767808.0,925.5499877929688
838,LII,Industrials,Building Products & Equipment,NYSE,115.27,86,86,90,88,19608436736.0,617.780029296875
840,BMI,Technology,Scientific & Technical Instruments,NYSE,115.25,86,73,84,63,5600969728.0,219.16000366210935
842,AAT,Real Estate,REIT - Diversified,NYSE,115.22,85,87,68,57,1679479424.0,27.1200008392334
843,ATI,Industrials,Metal Fabrication,NYSE,115.21,85,87,86,75,6869143040.0,65.0199966430664
844,BANR,Financial Services,Banks - Regional,NASDAQ,115.2,85,88,62,37,1633595264.0,60.72999954223633
845,PFSI,Financial Services,Mortgage Finance,NYSE,115.15,85,79,79,78,4719515648.0,112.41000366210938
846,CIGI,Real Estate,Real Estate Services,NASDAQ,115.14,85,84,47,64,5613724672.0,148.86000061035156
847,IRT,Real Estate,REIT—Residential,NYSE,115.13,85,87,82,42,4202290176.0,21.149999618530277
849,DEI,Real Estate,REIT - Office,NYSE,115.1,85,81,53,44,2664641280.0,17.420000076293945
850,BVFL,Financial Services,Banks - Regional,NASDAQ,115.09,85,83,45,20,129456608.0,15.300000190734863
851,MOFG,Financial Services,Banks—Regional,NASDAQ,115.09,85,88,38,33,332594400.0,28.8799991607666
852,SBRA,Real Estate,REIT—Healthcare Facilities,NASDAQ,115.08,85,75,71,67,3347432192.0,19.200000762939453
853,COOP,Financial Services,Mortgage Finance,NASDAQ,115.07,85,87,89,89,5296766464.0,91.93000030517578
854,MSI,Technology,Communication Equipment,NYSE,115.05,85,85,86,76,63979495424.0,447.1099853515625
855,ISRG,Healthcare,Medical Instruments & Supplies,NASDAQ,115.02,85,89,89,81,154297106432.0,489.0700073242188
856,PLXS,Technology,Electronic Components,NASDAQ,114.99,85,77,65,34,2823682048.0,130.77000427246094
858,AFL,Financial Services,Insurance - Life,NYSE,114.94,85,86,78,71,50566074368.0,110.0199966430664
859,CRNX,Healthcare,Biotechnology,NASDAQ,114.91,85,95,92,96,3492687616.0,50.41999816894531
860,VBNK,Financial Services,Banks—Regional,NASDAQ,114.89,85,88,79,76,276456064.0,13.25
861,UWMC,Financial Services,Mortgage Finance,NYSE,114.82,85,93,69,54,11598940160.0,8.630000114440918
862,UNTY,Financial Services,Banks—Regional,NASDAQ,114.81,85,82,65,57,263225200.0,34.970001220703125
863,MTH,Consumer Cyclical,Residential Construction,NYSE,114.69,85,86,63,72,5956679168.0,205.8800048828125
864,AX,Financial Services,Banks - Regional,NYSE,114.68,85,91,84,76,3039785728.0,65.86000061035156
866,GCMG,Financial Services,Asset Management,NASDAQ,114.67,85,81,78,76,1818342272.0,11.489999771118164
867,IIF,Financial Services,Asset Management,NYSE,114.61,85,81,88,74,256330848.0,30.11000061035156
868,KNTK,Energy,Oil & Gas Midstream,NYSE,114.6,85,78,83,82,2390403328.0,47.27999877929688
869,ASMB,Healthcare,Biotechnology,NASDAQ,114.6,85,82,87,84,91750976.0,16.260000228881836
871,FCBC,Financial Services,Banks—Regional,NASDAQ,114.5,85,88,73,56,636499392.0,43.720001220703125
873,NBN,Financial Services,Banks—Regional,NASDAQ,114.46,85,86,80,80,449941728.0,69.30999755859375
